lon,capacity,rental_uris,station_id,region_id,short_name,name,lat
-73.87285,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1835246381185208614,71,6585.11,34 Ave & Junction Blvd,40.75502
-73.903,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1797078913880883846,71,5138.03,60 Pl & Bleecker St,40.71107
-73.85945,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1849009794224623642,71,6295.07,47 Ave & 104 St,40.7458
-73.95161,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c3b255d8-b690-4825-b1e9-a1d1680e5542,71,5785.10,Kent St & McGuinness Blvd,40.73124
-74.01587963104248,69,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a6492ad5-d13e-48b0-a0d5-08e60ad93e53,71,5368.03,River Ter & Warren St,40.71759894980997
-73.937496,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",36aaebb9-ef10-41a5-b20b-753bf8a3fed8,71,8153.10,W 163 St & Edgecombe Ave,40.835798
-73.92793,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",201edb67-d071-4b67-bafd-131e5c273e9f,71,5273.01,Metropolitan Ave & Stewart Ave,40.71401
-73.959,49,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1791188268875152272,71,5489.06,N 9 St & Wythe Ave,40.72054
-74.01298,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",5d101095-011e-4541-ae64-bed8b52807b3,71,2821.05,7 Ave & 62 St,40.63556
-73.88401,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828968462257099768,71,6636.04,32 Ave & 84 St,40.75793
-73.98978041,78,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc176f-0aca-11e7-82f6-3863bb44ef7c,71,5593.04,E 4 St & 2 Ave,40.7262807
-73.95032283,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dccc99-0aca-11e7-82f6-3863bb44ef7c,71,4818.03,Union Ave & Wallabout St,40.70029511
-73.92772,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",814dd1a9-100c-4b1b-8110-6319bbd464e9,71,4039.04,St Marks Ave & Rochester Ave,40.67404
-74.00552427,34,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db3898-0aca-11e7-82f6-3863bb44ef7c,71,5137.10,Spruce St & Nassau St,40.71146364
-73.976291,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",f3525aa7-9d69-4ea2-9278-4df92db1afa1,71,3426.02,Prospect Ave & Vanderbilt St,40.653368
-73.92936,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",89ff4db3-8a29-4565-a366-6fea4b3afc39,71,8636.04,Dyckman St & Henshaw St,40.867357
-73.904254892,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3d6b7c84-7e5a-454d-aa9d-c66eb92383be,71,8624.01,Webb Ave & W 190 St,40.8660052
-73.94335788,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd3cb4-0aca-11e7-82f6-3863bb44ef7c,71,6471.02,21 St & Queens Plaza North,40.75325964
-73.95133465,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcc3e5-0aca-11e7-82f6-3863bb44ef7c,71,4519.04,Kosciuszko St & Nostrand Ave,40.69072549
-74.00422,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",33af8810-cda5-4b61-9c38-0235f9d59aaa,71,3420.01,36 St & 4 Ave,40.654144
-73.907729,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0e405c35-322f-4705-8ea7-769eb3fd028a,71,7751.05,Wales Ave & E 147 St,40.811314
-73.87996,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1875395639434791520,71,6281.01,Gleane St & Britton Ave,40.74646
-73.90266,29,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",f365afa3-e8a5-439d-975d-6c2b064f30df,71,8514.05,Walton Ave & E 183 St,40.858472
-73.91415685415268,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",5782a158-b596-4936-a451-32ccc131a57d,71,4253.02,Thomas S. Boyland St & Marion St,40.6814658848122
-73.99201065301895,59,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3d835eaa-a102-42c5-b6c0-2c693b1d0677,71,4565.07,Schermerhorn St & Court St,40.6910363748993
-73.87331,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1835250080052323168,71,6941.03,97 St & 23 Ave,40.7683
-73.97265183,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbf6d2-0aca-11e7-82f6-3863bb44ef7c,71,4428.02,Cumberland St & Lafayette Ave,40.68753406
-73.914688,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9d56294e-61fc-4176-bb9c-4692f45bb374,71,7957.11,E 158 St & Melrose Ave,40.822215
-73.9136695,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",08bf2fe0-219d-48cd-87c5-6163b3a2eafd,71,6915.02,Steinway St & 28 Ave,40.7656251
-73.89637,18,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",13b82a41-c25b-428f-a07b-5f5d8340c6f2,71,8510.02,Tiebout Ave & E 184 St,40.858498
-73.98753523,57,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbcb2f-0aca-11e7-82f6-3863bb44ef7c,71,6441.02,Broadway & W 37 St,40.75172632
-73.930819,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2ec1235f-a043-4e3a-9ba1-56f7dd4624b7,71,6865.03,21 St & 31 Dr,40.7659
-73.99869893,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de4b0b-0aca-11e7-82f6-3863bb44ef7c,71,4077.07,Court St & Nelson St,40.6763947
-73.94795,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",bda1fab4-5065-42df-a8ff-514e6064ab6e,71,3617.02,Maple St & New York Ave,40.66104
-73.88702,37,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",ff1e98d3-ae7d-4c53-a531-1845bee1d346,71,8841.03,W Mosholu Pkwy S & Sedgwick Ave,40.88226
-73.916071,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",e0a9ed84-55f9-40f5-90fa-87db17d2f933,71,7918.12,Melrose Ave & E 154 St,40.819609
-73.98178024,15,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbefee-0aca-11e7-82f6-3863bb44ef7c,71,5406.04,Pitt St & Stanton St,40.71926081
-73.96094022,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd4356-0aca-11e7-82f6-3863bb44ef7c,71,6753.08,1 Ave & E 62 St,40.7612274
-73.97449783980846,83,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",61c82689-3f4c-495d-8f44-e71de8f04088,71,6197.08,E 33 St & 1 Ave,40.74322681432173
-73.992949,73,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1963272613486484230,71,5947.06,E 15 St & 5 Ave,40.736592
-73.94142771,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcb9f7-0aca-11e7-82f6-3863bb44ef7c,71,4205.06,Kingston Ave & Herkimer St,40.67890679
-73.9174,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8ea3301f-6940-4e0f-80f0-7a3e54b2eaa5,71,7642.04,E 133 St & Cypress Pl,40.80262
-73.9605909006,59,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de077f-0aca-11e7-82f6-3863bb44ef7c,71,7606.01,W 106 St & Central Park W,40.7981856
-73.99318208,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de0a0a-0aca-11e7-82f6-3863bb44ef7c,71,4298.05,Degraw St & Smith St,40.6829151
-73.90824,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c0f952d9-538e-4836-b936-fa97123cbf13,71,4623.02,Knickerbocker Ave & Halsey St,40.693
-73.96639,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1817803079955479336,71,3376.04,Parkside Ave & Parade Pl,40.6532
-73.99079024791718,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de0c43-0aca-11e7-82f6-3863bb44ef7c,71,4258.07,Degraw St & Hoyt St,40.681990442707026
-73.88632,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828967499459705054,71,6748.04,82 St & 30 Ave,40.76109
-73.8997,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1861683217585879154,71,8879.02,Broadway & Van Cortlandt Park S,40.8863
-74.00647134,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de4897-0aca-11e7-82f6-3863bb44ef7c,71,4086.05,Columbia St & W 9 St,40.6769993
-73.89741,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828966227118051662,71,6727.02,30 Ave & 70 St,40.76013
-73.95234386,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcf922-0aca-11e7-82f6-3863bb44ef7c,71,5300.05,Metropolitan Ave & Meeker Ave,40.71413311
-73.99581670761108,59,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a82599ce-99ca-4670-8053-baada198034a,71,5872.10,E 9 St & 5 Ave,40.73275887045087
-73.97757,47,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dde271-0aca-11e7-82f6-3863bb44ef7c,71,7484.05,W 87 St & West End Ave,40.789622
-73.980963,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",dfb8b9c8-3006-4b76-963a-95f7471dc0a8,71,3208.07,Dahill Rd & 12 Ave,40.646037
-73.941616,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c229f0ca-bdd1-4aa0-8906-a3e809e12889,71,7992.04,Bradhurst Ave & W 148 St,40.825125
-73.91143,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4fb1ee23-4511-47c4-8698-0c46673dc86c,71,6200.03,53 St & Roosevelt Ave,40.74462
-73.9590097,46,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd4423-0aca-11e7-82f6-3863bb44ef7c,71,7188.10,E 81 St & Park Ave,40.77677702
-73.95352,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3a51a25f-3e9b-4aea-84ee-39e9a3acc7fd,71,3625.07,Rogers Ave & Lincoln Rd,40.66127
-73.9236611,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",60c5a043-1367-4a27-96ee-394ba60e2154,71,6563.12,35 Ave & 37 St,40.7557327
-74.000939,53,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",00d3e65e-b614-4408-aaa9-939ed96ce645,71,5955.12,Perry St & Greenwich Ave,40.735918
-73.93472,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8b830188-101e-44bf-a755-5e6c611e3edc,71,3710.07,Lefferts Ave & Schenectady Ave,40.66343
-73.89522,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2ec2f95c-675c-4c59-856f-1fb38df59fa2,71,8601.04,Grand Concourse & E 192 St,40.86448
-73.95331,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",49703a2d-15e9-4af4-b80e-cca664d7ea18,71,3512.03,Winthrop St & Rogers Ave,40.65686
-73.85792,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1848242143834868452,71,6371.03,42 Ave & 108 St,40.74944
-73.90663,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4cfd4097-0aee-4f11-9aea-55f99397bf33,71,4695.04,Irving Ave & Halsey St,40.69467
-74.00108054280281,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",014a931b-8e1c-438a-8a22-f267ddd1e0d2,71,5096.12,Peck Slip & South St,40.7075188830923
-73.9556,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1817432346178415570,71,3256.04,Bedford Ave & Albemarle Rd,40.64796
-73.92807,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",ee70b21e-4a95-4bdf-802c-50f83a76971d,71,4721.01,Cedar St & Evergreen Ave,40.69671
-73.925101,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",186092d1-a431-45db-8198-d5ba13334d79,71,8130.02,E 165 St & Jerome Ave,40.83263
-73.9612547,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",32d3adc3-c3dd-4a97-a4db-95d467f3c3aa,71,7783.18,Broadway & W 122 St,40.8120562
-73.88991,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1860188331547447938,71,8330.05,Crotona Ave & E 179 St,40.84666
-73.91083,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1857515306802639416,71,3982.01,Eastern Pkwy & St Marks Ave,40.67319
-73.96784384,70,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc7e75-0aca-11e7-82f6-3863bb44ef7c,71,6498.09,E 47 St & 1 Ave,40.75206862
-73.85915,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828969634783171152,71,6490.02,108 St & 39 Ave,40.75165
-73.98840844631195,69,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3edec530-4791-4872-8912-2a2397a903a4,71,5669.12,E 6 St & 2 Ave,40.727378693232225
-73.99383324,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dde703-0aca-11e7-82f6-3863bb44ef7c,71,4413.08,Warren St & Court St,40.686371
-73.97637605667114,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dde7dc-0aca-11e7-82f6-3863bb44ef7c,71,3722.04,Prospect Park West & 8 St,40.66514681533792
-73.97037800510203,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1967778612889039234,71,6801.16,E 61 St & Madison Ave,40.764752828526326
-73.90061,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7b56cbab-9d93-4043-bfa5-63eb6b3e5281,71,4615.01,Wyckoff Ave & Cooper Ave,40.69338
-73.90245,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",272c0389-5e4a-41a9-ad6c-2dccdfa55af9,71,5025.02,Madison St & Forest Ave,40.70555
-73.91540944576263,18,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d7c12bf1-1ec8-496a-beca-90ba76c53241,71,6358.05,48 St & Barnett Ave,40.750016404259334
-73.89236,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1834145204469569922,71,6451.07,34 Ave & 74 St,40.75297
-73.88431,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1851947582840610924,71,6709.01,31 Ave & 84 St,40.75947
-74.00363802909851,87,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c466f15e-715f-411e-904e-1a71fb574cdd,71,5805.07,7 Ave S & Bleecker St,40.73213896287381
-73.88062,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828968082192898522,71,6399.06,86 St & 37 Ave,40.75
-73.9284,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b16e9f3f-9b07-486f-a1ca-c76030f5ea64,71,3742.11,Carroll St & Rochester Ave,40.66598
-73.953559,41,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de0dfd-0aca-11e7-82f6-3863bb44ef7c,71,7393.09,E 97 St & Madison Ave,40.787801
-73.92002,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9206af28-03bf-43e3-a8b0-354792921466,71,3917.03,St Johns Pl & Howard Ave,40.66992
-73.99400398,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbf362-0aca-11e7-82f6-3863bb44ef7c,71,5198.04,Market St & Cherry St,40.71076228
-73.927034,18,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",ba7bf20d-b6bc-43dd-bf30-acb940eaeec8,71,8183.02,University Ave & W 168 St,40.838706
-73.931308,26,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0df3a035-5a38-4ec2-826a-0a5376e8d8a0,71,8416.10,W 186 St & St Nicholas Ave,40.852253
-73.88661,26,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",92ffa9d6-8cb1-44cf-8059-391b03d58071,71,8734.04,Grand Concourse & E 203 St,40.87382
-73.9362541,26,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",566935d6-4d66-4b42-9822-f2a816e357b9,71,7540.02,E 114 St & 1 Ave,40.7945663
-73.960697,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1880644037244334512,71,6104.01,55 Ave & Center Blvd,40.740288
-73.93818,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1817432709747753390,71,3309.04,Church Ave & E 42 St,40.65127
-73.91164,29,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",18b19467-28ac-4496-b3e4-f6028b1c5105,71,4663.06,Putnam Ave & Knickerbocker Ave,40.69545
-73.91908,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1879828885264130640,71,3877.04,Pitkin Ave & Grafton St,40.66852
-73.93596,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3893eeef-06a8-47b1-95f2-a85454f7d5c9,71,4048.03,Bergen St & Troy Ave,40.67524
-74.00747358798981,57,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2527619f-ef89-425c-bf3b-60cc0ec519bf,71,6115.09,W 15 St & 10 Ave,40.742753828659026
-73.921606,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",5fdf435f-6080-4b1d-966c-3b9d08450c4d,71,7759.08,Willis Ave & E 141 St,40.81093
-73.894717,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",adb67652-c20d-4dd2-8e89-d6015b801c1a,71,8080.01,Freeman St & Reverend James A Polite Ave,40.830529
-73.954295,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",324e55da-fec0-43a2-b622-27774381ab7f,71,7842.16,Amsterdam Ave & W 131 St,40.816355
-73.90809,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1861681740276243358,71,8835.05,Irwin Ave & W 232 St,40.88227
-73.939326,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c6c10756-ef41-491a-8e6c-ee0aa27b8cbe,71,8119.05,W 159 St & Edgecombe Ave,40.833303
-74.00451887,77,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc2606-0aca-11e7-82f6-3863bb44ef7c,71,6306.06,W 22 St & 10 Ave,40.74691959
-73.9551508,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23539f3b-fb83-4f34-b8b8-9f1f37b5e646,71,7741.01,Morningside Ave & W 123 St,40.81
-73.92006,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",99b7c9a5-9679-417f-b884-21c4b240aa99,71,8579.09,10 Ave & W 204 St,40.862638
-73.8619,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1846086562569586930,71,6222.04,Corona Ave & 102 St,40.74419
-73.9452416,18,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcc44a-0aca-11e7-82f6-3863bb44ef7c,71,4553.04,Kosciuszko St & Tompkins Ave,40.69128258
-73.87411,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1846086027713733188,71,6080.07,90 St & 51 Ave,40.73937
-73.94860294,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66ddebce-0aca-11e7-82f6-3863bb44ef7c,71,7365.08,E 97 St & 3 Ave,40.7859201
-73.901311,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7cd61426-ed98-434e-9235-56ed856fead6,71,7909.07,Westchester Ave & Longwood Ave,40.819701
-73.86832,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1835250199411134468,71,6970.02,Ditmars Blvd & 102 St,40.76894
-73.95095259,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcecfa-0aca-11e7-82f6-3863bb44ef7c,71,5117.05,Stagg St & Union Ave,40.70877084
-73.93642,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c7dbc7b5-240b-494d-8663-dbee4103a20c,71,3934.07,Troy Ave & Park Pl,40.67251
-74.0087952464819,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de18d7-0aca-11e7-82f6-3863bb44ef7c,71,3940.04,Sigourney St & Columbia St,40.67267243410948
-73.903944,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",cda60c6d-80f3-41b7-8ece-fe997f6dafb5,71,7931.05,E 160 St & Tinton Ave,40.820302
